season,week,game_id,team,off_epa,def_epa,pass_epa,rush_epa,success_rate,pace,offensive_plays,defensive_plays
2021,16,2021_16_JAX_NYJ,NYJ,0.14506943260125268,-0.09146148206603755,-0.03308310056148047,0.2588891065663322,0.4915254237288136,59,59,71
2021,16,2021_16_LAC_HOU,HOU,0.3143076137216352,-0.04975312713654077,0.5723365152686943,0.10788449248398788,0.4444444444444444,63,63,60
2021,16,2021_16_LAC_HOU,LAC,0.04975312713654077,-0.3143076137216352,0.23867046051038882,-0.2765586305091967,0.5833333333333334,60,60,63
2021,16,2021_16_LA_MIN,LA,-0.04217987619933105,0.06116701085868791,-0.26410111662894625,0.21441655804741155,0.463768115942029,69,69,62
2021,16,2021_16_LA_MIN,MIN,-0.06116701085868791,0.04217987619933105,0.07788673872481583,-0.31399201010142197,0.3870967741935484,62,62,69
2021,16,2021_16_MIA_NO,MIA,-0.1077547186492295,0.6781994238548328,0.10891328905629444,-0.317200459431236,0.3728813559322034,59,59,51
2021,16,2021_16_MIA_NO,NO,-0.6781994238548328,0.1077547186492295,-1.0617789263882773,-0.21123307294455235,0.23529411764705882,51,51,59
2021,16,2021_16_NYG_PHI,NYG,-0.3596878216998941,-0.02244155998978777,-0.4370486557865819,-0.2278878821447963,0.3287671232876712,73,73,60
2021,16,2021_16_NYG_PHI,PHI,0.02244155998978777,0.3596878216998941,0.043494969290091785,0.0013881506894837545,0.4,60,60,73
2021,16,2021_16_PIT_KC,KC,0.22632282365529777,0.2797606140157428,0.4966558590638858,-0.020838808718268455,0.4925373134328358,67,67,69
2021,16,2021_16_PIT_KC,PIT,-0.2797606140157428,-0.22632282365529777,-0.402341694685102,-0.06401791203767061,0.42028985507246375,69,69,67
2021,16,2021_16_SF_TEN,SF,0.07704249956683708,-0.057358828757744146,0.09118374169049813,0.05212697772991045,0.4482758620689655,58,58,58
2021,16,2021_16_SF_TEN,TEN,0.057358828757744146,-0.07704249956683708,0.20632674210532329,-0.15367904848465963,0.3793103448275862,58,58,58
2021,16,2021_16_TB_CAR,CAR,-0.3320208205226668,-0.18307683460837018,-0.40806247532066797,-0.06840975055626283,0.2835820895522388,67,67,63
2021,16,2021_16_TB_CAR,TB,0.18307683460837018,0.3320208205226668,0.27942964737146037,0.08361586659485774,0.4126984126984127,63,63,67
2021,16,2021_16_WAS_DAL,DAL,0.34290919755908866,0.3386947727974205,0.5542795950553329,-0.0093747982679849,0.5,72,72,56
2021,16,2021_16_WAS_DAL,WAS,-0.3386947727974205,-0.34290919755908866,-0.48668939646213893,-0.05049471618717929,0.30357142857142855,56,56,72
2021,17,2021_17_ARI_DAL,ARI,0.1625361893801919,-0.08635404325545501,0.32080470418402535,-0.061222745342469166,0.45714285714285713,70,70,58
2021,17,2021_17_ARI_DAL,DAL,0.08635404325545501,-0.1625361893801919,0.36346670820113036,-0.5819765016135267,0.5,58,58,70
2021,17,2021_17_ATL_BUF,ATL,-0.21463911614407444,-0.08693211303371937,-0.34685531273390485,-0.0463639568479266,0.44,50,50,69
2021,17,2021_17_ATL_BUF,BUF,0.08693211303371937,0.21463911614407444,-0.2726041436965544,0.3324690688495161,0.4927536231884058,69,69,50
2021,17,2021_17_CAR_NO,CAR,-0.3029486185719013,0.133743735323201,-0.49150505080555934,-0.06362699304456608,0.3389830508474576,59,59,54
2021,17,2021_17_CAR_NO,NO,-0.133743735323201,0.3029486185719013,0.037715282782334096,-0.3183919086676234,0.35185185185185186,54,54,59
2021,17,2021_17_CLE_PIT,CLE,-0.24357500509619573,0.09168886076069718,-0.3350163708847175,-0.028687795493169688,0.2835820895522388,67,67,78
2021,17,2021_17_CLE_PIT,PIT,-0.09168886076069718,0.24357500509619573,-0.36381541361200886,0.3437136238014015,0.32051282051282054,78,78,67
2021,17,2021_17_DEN_LAC,DEN,-0.1361620506536419,-0.14474953871583662,-0.1015723789561708,-0.17331392025462938,0.4642857142857143,56,56,64
2021,17,2021_17_DEN_LAC,LAC,0.14474953871583662,0.1361620506536419,0.48005002895196375,-0.17022970968779796,0.5,64,64,56
2021,17,2021_17_DET_SEA,DET,0.03229591831613712,-0.41081123794473073,0.19466188373825818,-0.24815438559479927,0.43333333333333335,60,60,69
2021,17,2021_17_DET_SEA,SEA,0.41081123794473073,-0.03229591831613712,0.5078848733796086,0.3361392106871324,0.5797101449275363,69,69,60
2021,17,2021_17_HOU_SF,HOU,-0.3045577075797475,-0.03158996283143932,-0.4581908042082583,-0.10540369343167792,0.3870967741935484,62,62,61
2021,17,2021_17_HOU_SF,SF,0.03158996283143932,0.3045577075797475,0.35241668058470704,-0.17651385408959921,0.4262295081967213,61,61,62
2021,17,2021_17_JAX_NE,JAX,-0.24983708747163094,-0.4204975056627501,-0.41638470942173095,0.03427356173736317,0.391304347826087,46,46,70
2021,17,2021_17_JAX_NE,NE,0.4204975056627501,0.24983708747163094,0.6555051720414438,0.19854582074953941,0.6571428571428571,70,70,46
2021,17,2021_17_KC_CIN,CIN,0.35296129235059537,-0.36559481782823355,0.5560286491033503,-0.13214405989209707,0.47540983606557374,61,61,58
2021,17,2021_17_KC_CIN,KC,0.36559481782823355,-0.35296129235059537,0.3240795701974456,0.42877019465769356,0.5862068965517241,58,58,61
2021,17,2021_17_LA_BAL,BAL,-0.03470143656045308,-0.09079142614243244,-0.11053086972191022,0.048237005959890666,0.44776119402985076,67,67,56
2021,17,2021_17_LA_BAL,LA,0.09079142614243244,0.03470143656045308,0.16310799200786918,-0.050035570542891754,0.5178571428571429,56,56,67
2021,17,2021_17_LV_IND,IND,-0.01794884960174598,-0.07584763812932091,-0.19295500039611418,0.170519312792189,0.4074074074074074,54,54,61
2021,17,2021_17_LV_IND,LV,0.07584763812932091,0.01794884960174598,0.14988788473662826,-0.01738822796876976,0.47540983606557374,61,61,54
2021,17,2021_17_MIA_TEN,MIA,-0.3575548287802444,-0.06239802710989897,-0.36464777826322786,-0.3384925270447263,0.2711864406779661,59,59,59
2021,17,2021_17_MIA_TEN,TEN,0.06239802710989897,0.3575548287802444,0.07938760916686509,0.054327975632840045,0.3559322033898305,59,59,59
2021,17,2021_17_MIN_GB,GB,0.2320320090021864,0.2802216227448042,0.23480390667592974,0.22827653473453416,0.5753424657534246,73,73,52
2021,17,2021_17_MIN_GB,MIN,-0.2802216227448042,-0.2320320090021864,-0.3090036097703363,-0.17294330746782097,0.3076923076923077,52,52,73
2021,17,2021_17_NYG_CHI,CHI,-0.1673462852686971,0.6801020399759587,-0.22043805108870052,-0.09459090247832204,0.34375,64,64,55
2021,17,2021_17_NYG_CHI,NYG,-0.6801020399759587,0.1673462852686971,-2.3709879762376658,-0.046019813877818526,0.36363636363636365,55,55,64
2021,17,2021_17_PHI_WAS,PHI,0.16107377813808335,0.025343307994437868,0.2796089421114683,0.0640904621598593,0.48333333333333334,60,60,60
2021,17,2021_17_PHI_WAS,WAS,-0.025343307994437868,-0.16107377813808335,-0.11758935117128429,0.1339907665837514,0.5,60,60,60
2021,17,2021_17_TB_NYJ,NYJ,0.13325567055798573,-0.250625828015674,0.24389197325772857,-0.011422571433985677,0.43333333333333335,60,60,72
2021,17,2021_17_TB_NYJ,TB,0.250625828015674,-0.13325567055798573,0.4435724391345835,-0.18788919725457462,0.5138888888888888,72,72,60
2021,18,2021_18_CAR_TB,CAR,-0.19627906716410184,-0.2962910350184059,-0.15057674247849112,-0.27854325159820115,0.4,70,70,59
2021,18,2021_18_CAR_TB,TB,0.2962910350184059,0.19627906716410184,0.3918066944475612,0.09520543622018426,0.4745762711864407,59,59,70
2021,18,2021_18_CHI_MIN,CHI,-0.27561033550770625,-0.1023628133159039,-0.3767879526362025,-0.048972473139874635,0.41975308641975306,81,81,46
2021,18,2021_18_CHI_MIN,MIN,0.1023628133159039,0.27561033550770625,0.32486300503457516,-0.16251836730156183,0.41304347826086957,46,46,81
2021,18,2021_18_CIN_CLE,CIN,-0.18257936687790421,0.007974874873448593,-0.33120263459536997,0.0981534721439756,0.28846153846153844,52,52,65
2021,18,2021_18_CIN_CLE,CLE,-0.007974874873448593,0.18257936687790421,-0.19124631000682712,0.10656977208491299,0.5230769230769231,65,65,52
2021,18,2021_18_DAL_PHI,DAL,0.6452812925838055,-0.09884500644422084,0.8958230885395796,0.39473949662803126,0.603448275862069,58,58,70
2021,18,2021_18_DAL_PHI,PHI,0.09884500644422084,-0.6452812925838055,0.04747535882853857,0.15984646298784355,0.4142857142857143,70,70,58
2021,18,2021_18_GB_DET,DET,0.180045345270233,-0.019824899323723326,0.3855341529849758,-0.09119988091322746,0.4827586206896552,58,58,67
2021,18,2021_18_GB_DET,GB,0.019824899323723326,-0.180045345270233,-0.0816177493585958,0.17011030477901093,0.5373134328358209,67,67,58
2021,18,2021_18_IND_JAX,IND,-0.2936732959266372,-0.0939225855264525,-0.3028566276821178,-0.2753066324156761,0.4074074074074074,54,54,61
2021,18,2021_18_IND_JAX,JAX,0.0939225855264525,0.2936732959266372,0.2458318821864767,-0.08511337125143319,0.4426229508196721,61,61,54
2021,18,2021_18_KC_DEN,DEN,0.03834095034296506,-0.23807392279014358,0.14701463994312283,-0.06257033285718146,0.48148148148148145,54,54,72
2021,18,2021_18_KC_DEN,KC,0.23807392279014358,-0.03834095034296506,0.26961898841029497,0.1854988134232246,0.5138888888888888,72,72,54
2021,18,2021_18_LAC_LV,LAC,0.12188391603155826,0.06963098001872434,0.23369264033849643,-0.2401633817242414,0.4157303370786517,89,89,74
2021,18,2021_18_LAC_LV,LV,-0.06963098001872434,-0.12188391603155826,-0.13092302867026992,0.00651974709380201,0.3783783783783784,74,74,89
2021,18,2021_18_NE_MIA,MIA,0.012981800112920175,0.06186448263158647,-0.11971084663567211,0.08395693674588814,0.4090909090909091,66,66,59
2021,18,2021_18_NE_MIA,NE,-0.06186448263158647,-0.012981800112920175,-0.16754906201739367,0.06339131515899983,0.576271186440678,59,59,66
2021,18,2021_18_NO_ATL,ATL,-0.2873038936581691,-0.14279298424566228,-0.411898122552047,0.08647879302346458,0.3333333333333333,48,48,70
2021,18,2021_18_NO_ATL,NO,0.14279298424566228,0.2873038936581691,0.49772343502530686,-0.05439059952080696,0.4714285714285714,70,70,48
2021,18,2021_18_NYJ_BUF,BUF,0.028372233809085688,0.5187687924215768,-0.007053140604447771,0.08269114124317033,0.40789473684210525,76,76,46
2021,18,2021_18_NYJ_BUF,NYJ,-0.5187687924215768,-0.028372233809085688,-0.6283987152495351,-0.33175304171505987,0.15217391304347827,46,46,76
2021,18,2021_18_PIT_BAL,BAL,-0.24044289881174438,0.0630210687531435,-0.49924126867400603,0.011166627443232232,0.38028169014084506,71,71,72
2021,18,2021_18_PIT_BAL,PIT,-0.0630210687531435,0.24044289881174438,0.06411728553098833,-0.27491832589336324,0.375,72,72,71
2021,18,2021_18_SEA_ARI,ARI,-0.02285908263016338,-0.18176256709474584,-0.08081879150323061,0.06822045988465655,0.4722222222222222,72,72,56
2021,18,2021_18_SEA_ARI,SEA,0.18176256709474584,0.02285908263016338,0.09722724317452792,0.26046786867563837,0.44642857142857145,56,56,72
2021,18,2021_18_SF_LA,LA,0.04084058348140496,-0.11108908055136343,0.3398199039337722,-0.3688718186199872,0.375,64,64,66
2021,18,2021_18_SF_LA,SF,0.11108908055136343,-0.04084058348140496,0.16752412076782588,0.04737209966180906,0.5151515151515151,66,66,64
2021,18,2021_18_TEN_HOU,HOU,0.18172281209266591,-0.26104177289185454,0.29636373211744815,-0.02463084395194206,0.4642857142857143,56,56,63
2021,18,2021_18_TEN_HOU,TEN,0.26104177289185454,-0.18172281209266591,0.5677438004641117,-0.07633045743762826,0.4444444444444444,63,63,56
2021,18,2021_18_WAS_NYG,NYG,-0.4534400133297668,0.028147211081878253,-0.5671101432372405,-0.29884863665560263,0.2711864406779661,59,59,59
2021,18,2021_18_WAS_NYG,WAS,-0.028147211081878253,0.4534400133297668,-0.37715491247920946,0.17937088164085924,0.4745762711864407,59,59,59
2022,1,2022_01_BAL_NYJ,BAL,0.0550539618546558,0.2012884673419006,0.13248913761330106,-0.07536317626516775,0.39215686274509803,51,51,79
2022,1,2022_01_BAL_NYJ,NYJ,-0.2012884673419006,-0.0550539618546558,-0.19196886798088536,-0.23527759442325025,0.379746835443038,79,79,51
2022,1,2022_01_BUF_LA,BUF,0.1753475096326811,0.2729326942990401,0.4135290183812887,-0.15215206489665434,0.5263157894736842,57,57,66
2022,1,2022_01_BUF_LA,LA,-0.2729326942990401,-0.1753475096326811,-0.34886360057403526,-0.07045027756571977,0.3939393939393939,66,66,57
2022,1,2022_01_CLE_CAR,CAR,0.01577582192292151,-0.015453683935361506,-0.0522136100062785,0.13286873246765485,0.3469387755102041,49,49,72
2022,1,2022_01_CLE_CAR,CLE,0.015453683935361506,-0.01577582192292151,-0.2221014412770789,0.21646186680742646,0.4166666666666667,72,72,49
2022,1,2022_01_DEN_SEA,DEN,0.08402912304516558,-0.02016844452216138,0.3445883114022909,-0.48920109134051015,0.484375,64,64,46
2022,1,2022_01_DEN_SEA,SEA,0.02016844452216138,-0.08402912304516558,0.07392450540720935,-0.08062416963730357,0.41304347826086957,46,46,64
2022,1,2022_01_GB_MIN,GB,-0.19153766553519466,-0.1285721177626178,-0.2844756793215527,0.03807389793698402,0.4576271186440678,59,59,61
2022,1,2022_01_GB_MIN,MIN,0.1285721177626178,0.19153766553519466,0.28097571384113834,-0.051046406187067205,0.4262295081967213,61,61,59
2022,1,2022_01_IND_HOU,HOU,-0.17563656043610912,0.009004778555213146,-0.16162094742720995,-0.19640043156040418,0.44776119402985076,67,67,90
2022,1,2022_01_IND_HOU,IND,-0.009004778555213146,0.17563656043610912,0.057784315016368576,-0.10040038028474603,0.4888888888888889,90,90,67
2022,1,2022_01_JAX_WAS,JAX,0.05514305543279859,-0.04759088740473532,-0.018325651015727987,0.23881482155411504,0.4603174603174603,63,63,69
2022,1,2022_01_JAX_WAS,WAS,0.04759088740473532,-0.05514305543279859,0.19658745958176652,-0.2146430796268396,0.4057971014492754,69,69,63
2022,1,2022_01_KC_ARI,ARI,0.007048831084379342,-0.42194901752294217,-0.026935221010754105,0.0766352234696526,0.40625,64,64,66
2022,1,2022_01_KC_ARI,KC,0.42194901752294217,-0.007048831084379342,0.740951865667246,-0.038832874241052195,0.5757575757575758,66,66,64
2022,1,2022_01_LV_LAC,LAC,0.08488462946652069,0.13955261937904465,0.4395166740799488,-0.3308908711147398,0.4603174603174603,63,63,57
2022,1,2022_01_LV_LAC,LV,-0.13955261937904465,-0.08488462946652069,-0.16585279428921618,-0.050536642760002554,0.42105263157894735,57,57,63
2022,1,2022_01_NE_MIA,MIA,0.0394089138947885,0.24661233195955953,0.16267586745634008,-0.17190586363929988,0.47368421052631576,57,57,53
2022,1,2022_01_NE_MIA,NE,-0.24661233195955953,-0.0394089138947885,-0.26347242405245197,-0.2209207630561044,0.4528301886792453,53,53,57
2022,1,2022_01_NO_ATL,ATL,-0.024763180108485335,-0.11551567159886544,-0.03204366776126812,-0.018632243137720873,0.5142857142857142,70,70,57
2022,1,2022_01_NO_ATL,NO,0.11551567159886544,0.024763180108485335,0.019464480299190356,0.29321037550326434,0.5087719298245614,57,57,70
2022,1,2022_01_NYG_TEN,NYG,0.018883001840735474,-0.028325708807812773,-0.25302844193463936,0.24135600129331491,0.45,60,60,59
2022,1,2022_01_NYG_TEN,TEN,0.028325708807812773,-0.018883001840735474,0.231066081976073,-0.22899861098267138,0.423728813559322,59,59,60
2022,1,2022_01_PHI_DET,DET,0.12459697138715106,-0.28102487921155195,-0.055580948478707703,0.3781807104576189,0.4307692307692308,65,65,71
2022,1,2022_01_PHI_DET,PHI,0.28102487921155195,-0.12459697138715106,0.10849468270947189,0.43085373406862154,0.5352112676056338,71,71,65
2022,1,2022_01_PIT_CIN,CIN,-0.2176621978606619,0.13268610514139922,-0.26435561394315993,-0.1338887160655919,0.3684210526315789,95,95,59
2022,1,2022_01_PIT_CIN,PIT,-0.13268610514139922,0.2176621978606619,-0.14534086008828662,-0.1097870247613173,0.3389830508474576,59,59,95
2022,1,2022_01_SF_CHI,CHI,-0.049831176343602394,0.1644976454722218,-0.08924660312109872,-0.027804908438530916,0.3018867924528302,53,53,67
2022,1,2022_01_SF_CHI,SF,-0.1644976454722218,0.049831176343602394,-0.3040780652786843,-0.05132433211563055,0.417910447761194,67,67,53
2022,1,2022_01_TB_DAL,DAL,-0.3427635913189204,-0.013678611515836714,-0.4357245552813107,-0.09122215942068793,0.38095238095238093,63,63,60
2022,1,2022_01_TB_DAL,TB,0.013678611515836714,0.3427635913189204,0.03623632947497419,-0.007423769800775777,0.5,60,60,63
2022,2,2022_02_ARI_LV,ARI,0.03151987762685458,0.08002786385973491,-0.1542101945147676,0.3581486251862592,0.5,80,80,61
2022,2,2022_02_ARI_LV,LV,-0.08002786385973491,-0.03151987762685458,-0.09171721014324814,-0.057762442367328776,0.45901639344262296,61,61,80
2022,2,2022_02_ATL_LA,ATL,-0.15120273065489084,-0.011383609037427536,-0.055572981630166454,-0.25745800734902907,0.43859649122807015,57,57,63
2022,2,2022_02_ATL_LA,LA,0.011383609037427536,0.15120273065489084,0.03727598727077071,-0.025463236910022367,0.5555555555555556,63,63,57
2022,2,2022_02_CAR_NYG,CAR,-0.04787813656802849,0.13796997981971235,-0.32831431110515424,0.33010105519940186,0.4444444444444444,54,54,68
2022,2,2022_02_CAR_NYG,NYG,-0.13796997981971235,0.04787813656802849,-0.07196261536907804,-0.2167529631962759,0.3235294117647059,68,68,54
2022,2,2022_02_CHI_GB,CHI,-0.07653392410386697,-0.20902867413412993,-0.45886360105942003,0.12171109357679015,0.4146341463414634,41,41,65
2022,2,2022_02_CHI_GB,GB,0.20902867413412993,0.07653392410386697,0.411859676831031,0.05553494236350211,0.5538461538461539,65,65,41
2022,2,2022_02_CIN_DAL,CIN,0.04414751609475553,0.0029012182909171702,0.021625527947625504,0.08449941152503015,0.3880597014925373,67,67,58
2022,2,2022_02_CIN_DAL,DAL,-0.0029012182909171702,-0.04414751609475553,0.08536886438508305,-0.10424835025225077,0.39655172413793105,58,58,67
2022,2,2022_02_HOU_DEN,DEN,-0.02032820669429555,0.18178279347663764,0.009114687007091981,-0.05369681955586809,0.359375,64,64,58
2022,2,2022_02_HOU_DEN,HOU,-0.18178279347663764,0.02032820669429555,-0.2793885113378708,0.0536192319533952,0.3620689655172414,58,58,64
2022,2,2022_02_IND_JAX,IND,-0.43709405438191123,-0.11092284473388647,-0.5814055306387932,-0.0485631567672289,0.2708333333333333,48,48,66
2022,2,2022_02_IND_JAX,JAX,0.11092284473388647,0.43709405438191123,0.5852366048153697,-0.28433862200068283,0.4393939393939394,66,66,48
2022,2,2022_02_LAC_KC,KC,0.08408256448496625,-0.009095565450287049,0.13452731268118587,-0.029418118956527906,0.4423076923076923,52,52,73
2022,2,2022_02_LAC_KC,LAC,0.009095565450287049,-0.08408256448496625,-0.018437967855597107,0.06895107263699174,0.4931506849315068,73,73,52
2022,2,2022_02_MIA_BAL,BAL,0.26735856945466424,-0.44830273251400155,0.614845829756785,-0.13572665249579585,0.4444444444444444,54,54,69
2022,2,2022_02_MIA_BAL,MIA,0.44830273251400155,-0.26735856945466424,0.5273229019498389,0.22441225244579577,0.5362318840579711,69,69,54
2022,2,2022_02_MIN_PHI,MIN,-0.21364269849560144,-0.24681618754671047,-0.2919196286178097,0.1279293602194891,0.4745762711864407,59,59,68
2022,2,2022_02_MIN_PHI,PHI,0.24681618754671047,0.21364269849560144,0.34853515592811835,0.1450972191653027,0.5147058823529411,68,68,59
2022,2,2022_02_NE_PIT,NE,0.14168396033447173,0.06259911899920094,0.14782654911493875,0.13400572435888794,0.49206349206349204,63,63,59
2022,2,2022_02_NE_PIT,PIT,-0.06259911899920094,-0.14168396033447173,-0.12904218718798957,0.049146041136488995,0.4406779661016949,59,59,63
2022,2,2022_02_NYJ_CLE,CLE,0.2938547862046348,-0.2747308459646171,0.49470855886596105,0.1376351852458255,0.515625,64,64,66
2022,2,2022_02_NYJ_CLE,NYJ,0.2747308459646171,-0.2938547862046348,0.3437065409798577,0.10410675829533782,0.45454545454545453,66,66,64
2022,2,2022_02_SEA_SF,SEA,-0.35276488574008713,-0.028184325514091085,-0.38742424976733286,-0.2710678133901508,0.40425531914893614,47,47,70
2022,2,2022_02_SEA_SF,SF,0.028184325514091085,0.35276488574008713,0.06444216089858522,0.008041083633816568,0.38571428571428573,70,70,47
2022,2,2022_02_TB_NO,NO,-0.4048921118082357,0.26266335978457184,-0.45539877625077674,-0.2887267835903913,0.3939393939393939,66,66,63
2022,2,2022_02_TB_NO,TB,-0.26266335978457184,0.4048921118082357,0.06939162787030241,-0.6777320943531647,0.2857142857142857,63,63,66
2022,2,2022_02_TEN_BUF,BUF,0.22617654883334934,0.38024678361769065,0.34951740421120286,-0.00368595437083224,0.4444444444444444,63,63,53
2022,2,2022_02_TEN_BUF,TEN,-0.38024678361769065,-0.22617654883334934,-0.5182419070982948,-0.24736259063636815,0.39622641509433965,53,53,63
2022,2,2022_02_WAS_DET,DET,0.0594130003654971,-0.050606037486533355,0.032987381680208004,0.10385608633621057,0.3728813559322034,59,59,74
2022,2,2022_02_WAS_DET,WAS,0.050606037486533355,-0.0594130003654971,0.04617124156453559,0.06179861767062297,0.40540540540540543,74,74,59
2022,3,2022_03_ATL_SEA,ATL,0.31956693503815153,-0.19240257909789435,0.6492022057274893,0.05813206518109053,0.5192307692307693,52,52,69
2022,3,2022_03_ATL_SEA,SEA,0.19240257909789435,-0.31956693503815153,0.2583158531988695,0.06057603089594404,0.5652173913043478,69,69,52
2022,3,2022_03_BAL_NE,BAL,0.2222306258402619,-0.0043066098013196386,0.04212531042495581,0.480642600131788,0.5,56,56,64
2022,3,2022_03_BAL_NE,NE,0.0043066098013196386,-0.2222306258402619,-0.11511548845439387,0.15784930755866558,0.453125,64,64,56
2022,3,2022_03_BUF_MIA,BUF,0.10848552404572066,-0.13401253839271168,0.09623163633039881,0.1436488540114268,0.5168539325842697,89,89,39
2022,3,2022_03_BUF_MIA,MIA,0.13401253839271168,-0.10848552404572066,0.3092828837477348,-0.09280790853731827,0.4358974358974359,39,39,89
2022,3,2022_03_CIN_NYJ,CIN,0.05846303982422998,0.32115505356963847,0.311788403000394,-0.31178172174093277,0.453125,64,64,76
2022,3,2022_03_CIN_NYJ,NYJ,-0.32115505356963847,-0.05846303982422998,-0.4185483200470631,-0.04845390743284952,0.3684210526315789,76,76,64
2022,3,2022_03_DAL_NYG,DAL,0.18295199035866067,0.06829858489149461,0.10926111541496725,0.2645383161891784,0.4915254237288136,59,59,67
2022,3,2022_03_DAL_NYG,NYG,-0.06829858489149461,-0.18295199035866067,-0.27829347745242267,0.2844928346108645,0.44776119402985076,67,67,59
2022,3,2022_03_DET_MIN,DET,0.0439191911278086,0.016842021547566744,0.19428257601553334,-0.1279246773153054,0.4266666666666667,75,75,65
2022,3,2022_03_DET_MIN,MIN,-0.016842021547566744,-0.0439191911278086,-0.017995483198369085,-0.014871524560779411,0.5384615384615384,65,65,75
2022,3,2022_03_GB_TB,GB,-0.10004049731360283,0.20393332258251073,0.020293168644356128,-0.28054099625054124,0.4,60,60,59
2022,3,2022_03_GB_TB,TB,-0.20393332258251073,0.10004049731360283,-0.1688145341921487,-0.3281998045791764,0.4067796610169492,59,59,60
2022,3,2022_03_HOU_CHI,CHI,-0.02850308593127564,0.09492579514071607,-0.3511408944151999,0.15828722424362787,0.4,60,60,57
2022,3,2022_03_HOU_CHI,HOU,-0.09492579514071607,0.02850308593127564,-0.1739055110994064,0.013671314302483176,0.40350877192982454,57,57,60
2022,3,2022_03_JAX_LAC,JAX,0.21725349344201023,0.25573101947112975,0.36816499282987153,0.03971055298570275,0.5,74,74,58
2022,3,2022_03_JAX_LAC,LAC,-0.25573101947112975,-0.21725349344201023,-0.19690906885293638,-0.4812151635075376,0.3793103448275862,58,58,74
2022,3,2022_03_KC_IND,IND,-0.16078316734729067,-0.03540423328096874,-0.0960950283611713,-0.2652793918633296,0.4264705882352941,68,68,61
2022,3,2022_03_KC_IND,KC,0.03540423328096874,0.16078316734729067,0.11060036256506298,-0.08883284988405649,0.4098360655737705,61,61,68
2022,3,2022_03_LA_ARI,ARI,-0.03673337835800609,-0.22357499348702933,-0.08078980769450876,0.08914213403200154,0.3950617283950617,81,81,44
2022,3,2022_03_LA_ARI,LA,0.22357499348702933,0.03673337835800609,0.3886411767218242,-0.014853937852118785,0.5227272727272727,44,44,81
2022,3,2022_03_LV_TEN,LV,0.10030708317132889,-0.18695553351547128,0.11547331659090422,0.06279061102816884,0.42424242424242425,66,66,53
2022,3,2022_03_LV_TEN,TEN,0.18695553351547128,-0.10030708317132889,0.43570647076038377,-0.09164551619883067,0.5094339622641509,53,53,66
2022,3,2022_03_NO_CAR,CAR,-0.12832596496510373,0.061465497048307685,-0.170876383563994,-0.08989332881126734,0.3220338983050847,59,59,64
2022,3,2022_03_NO_CAR,NO,-0.061465497048307685,0.12832596496510373,0.1886937915105737,-0.5390423206607177,0.46875,64,64,59
2022,3,2022_03_PHI_WAS,PHI,0.02954783874592893,0.3102656599314635,0.4054228374442702,-0.4805682309161057,0.36363636363636365,66,66,75
2022,3,2022_03_PHI_WAS,WAS,-0.3102656599314635,-0.02954783874592893,-0.4082860961682163,-0.07412551808837717,0.36,75,75,66
2022,3,2022_03_PIT_CLE,CLE,0.111584052411809,0.03677863704445017,0.04410096751691621,0.17018778403105803,0.4788732394366197,71,71,55
2022,3,2022_03_PIT_CLE,PIT,-0.03677863704445017,-0.111584052411809,-0.25101365401504966,0.2845738884114491,0.4909090909090909,55,55,71
2022,3,2022_03_SF_DEN,DEN,-0.2452642480312272,0.3027737840938032,-0.309733418581528,-0.16360329866751291,0.29411764705882354,68,68,52
2022,3,2022_03_SF_DEN,SF,-0.3027737840938032,0.2452642480312272,-0.279809575312648,-0.34265898881896745,0.40384615384615385,52,52,68
2022,4,2022_04_ARI_CAR,ARI,-0.06127473131082912,0.47032009556721255,-0.04486422985950679,-0.07768523276215145,0.45588235294117646,68,68,52
2022,4,2022_04_ARI_CAR,CAR,-0.47032009556721255,0.06127473131082912,-0.341358127599989,-0.8572059994688831,0.36538461538461536,52,52,68
2022,4,2022_04_BUF_BAL,BAL,-0.04096466753304692,-0.025156954761874798,-0.29727731166054333,0.2073382064654652,0.47619047619047616,63,63,60
2022,4,2022_04_BUF_BAL,BUF,0.025156954761874798,0.04096466753304692,0.05560059848296394,-0.023817602528572974,0.5,60,60,63
2022,4,2022_04_CHI_NYG,CHI,-0.08936706419416746,-0.07097742197445628,-0.208593028641697,0.014955654697420884,0.31666666666666665,60,60,61
2022,4,2022_04_CHI_NYG,NYG,0.07097742197445628,0.08936706419416746,-0.1576422264915891,0.1593077406999738,0.4098360655737705,61,61,60
2022,4,2022_04_CLE_ATL,ATL,0.0366911777182564,-0.05238017793338429,-0.25671529046374697,0.22007022033200851,0.46153846153846156,52,52,71
2022,4,2022_04_CLE_ATL,CLE,0.05238017793338429,-0.0366911777182564,-0.16503082036741937,0.27600291904278235,0.4507042253521127,71,71,52
2022,4,2022_04_DEN_LV,DEN,-0.19114176568291388,-0.038283962027958765,-0.03663678484424098,-0.407448738857056,0.3125,48,48,72
2022,4,2022_04_DEN_LV,LV,0.038283962027958765,0.19114176568291388,-0.09201829575781537,0.1685862198137329,0.4583333333333333,72,72,48
2022,4,2022_04_JAX_PHI,JAX,-0.33079342738441797,0.034602288691908976,-0.3293429604468488,-0.332854617243069,0.41304347826086957,46,46,75
2022,4,2022_04_JAX_PHI,PHI,-0.034602288691908976,0.33079342738441797,-0.4317962281109688,0.2020238879832756,0.4533333333333333,75,75,46
