season,week,game_id,team,off_epa,def_epa,pass_epa,rush_epa,success_rate,pace,offensive_plays,defensive_plays
2025,13,2025_13_LV_LAC,LAC,0.1381939108897022,0.33158825984638596,0.3424775315123125,0.018613254915491293,0.4153846153846154,65,65,45
2025,13,2025_13_LV_LAC,LV,-0.33158825984638596,-0.1381939108897022,-0.07627197611665386,-0.7521091977541801,0.4222222222222222,45,45,65
2025,13,2025_13_MIN_SEA,MIN,-0.7026966656261238,0.1778850900669003,-0.9164846191021806,-0.21811063774706174,0.22448979591836735,49,49,62
2025,13,2025_13_MIN_SEA,SEA,-0.1778850900669003,0.7026966656261238,-0.2838325437202411,-0.07855935226689326,0.3709677419354839,62,62,49
2025,13,2025_13_NO_MIA,MIA,-0.13490428110554617,0.16475911940846216,-0.32076019094869934,0.02617084075851987,0.4107142857142857,56,56,71
2025,13,2025_13_NO_MIA,NO,-0.16475911940846216,0.13490428110554617,-0.2598545932135846,-0.018719641779166914,0.4507042253521127,71,71,56
2025,13,2025_13_NYG_NE,NE,0.16901200826397503,0.10817574793003776,0.33938722658565107,-0.04553456295591331,0.47540983606557374,61,61,54
2025,13,2025_13_NYG_NE,NYG,-0.10817574793003776,-0.16901200826397503,-0.1783397009976691,-0.0380117948624064,0.42592592592592593,54,54,61
2025,13,2025_13_SF_CLE,CLE,-0.19539794753917078,-0.008921418854560902,-0.15570843409032337,-0.2313665691021888,0.4262295081967213,61,61,64
2025,13,2025_13_SF_CLE,SF,0.008921418854560902,0.19539794753917078,0.0826247543861423,-0.06478191667702049,0.34375,64,64,61
2025,14,2025_14_CHI_GB,CHI,0.10808021202559331,-0.23984333820294076,-0.004968716030874602,0.23140631535992195,0.5217391304347826,69,69,51
2025,14,2025_14_CHI_GB,GB,0.23984333820294076,-0.10808021202559331,0.3087432060654884,0.16818747562589123,0.5294117647058824,51,51,69
2025,14,2025_14_CIN_BUF,BUF,0.2549044671400213,-0.1188889532990819,0.5219144324032677,-0.07372318241474349,0.5689655172413793,58,58,57
2025,14,2025_14_CIN_BUF,CIN,0.1188889532990819,-0.2549044671400213,0.21515321016647415,-0.07363956043570254,0.49122807017543857,57,57,58
2025,14,2025_14_DAL_DET,DAL,-0.01346204976070817,-0.3332461341799719,-0.02697065047081208,0.016369443474104628,0.42857142857142855,77,77,55
2025,14,2025_14_DAL_DET,DET,0.3332461341799719,0.01346204976070817,0.34851456408872794,0.3065263818396488,0.4909090909090909,55,55,77
2025,14,2025_14_DEN_LV,DEN,0.15527519608085547,0.05384815394599233,0.14380304356726223,0.1704480429536723,0.5694444444444444,72,72,47
2025,14,2025_14_DEN_LV,LV,-0.05384815394599233,-0.15527519608085547,-0.018082022927744645,-0.1581660360825481,0.3617021276595745,47,47,72
2025,14,2025_14_HOU_KC,HOU,-0.07540147642134276,0.2928953694636975,0.005554531670093317,-0.16419193690872427,0.3230769230769231,65,65,63
2025,14,2025_14_HOU_KC,KC,-0.2928953694636975,0.07540147642134276,-0.656344702960542,0.13321764222225815,0.36507936507936506,63,63,65
2025,14,2025_14_IND_JAX,IND,-0.18852082875255344,-0.09141080124428921,-0.14414917855629594,-0.25596573705086484,0.36507936507936506,63,63,60
2025,14,2025_14_IND_JAX,JAX,0.09141080124428921,0.18852082875255344,0.3516951568109081,-0.1868241995338206,0.4166666666666667,60,60,63
2025,14,2025_14_LA_ARI,ARI,-0.0618625542034183,-0.4385575391242012,-0.06996915187826871,-0.03464754772356336,0.3770491803278688,61,61,64
2025,14,2025_14_LA_ARI,LA,0.4385575391242012,0.0618625542034183,0.497086309864267,0.38357596661080606,0.640625,64,64,61
2025,14,2025_14_MIA_NYJ,MIA,0.20675522446731306,0.45283942731835725,0.07560867409417617,0.2807353298060057,0.5409836065573771,61,61,57
2025,14,2025_14_MIA_NYJ,NYJ,-0.45283942731835725,-0.20675522446731306,-0.6038559857001392,-0.09750634877298794,0.3333333333333333,57,57,61
2025,14,2025_14_NO_TB,NO,0.018192071700584022,0.1783482840616037,0.07753129898971615,-0.027301335887750612,0.39622641509433965,53,53,69
2025,14,2025_14_NO_TB,TB,-0.1783482840616037,-0.018192071700584022,-0.32720021435811736,-0.06384679921813166,0.391304347826087,69,69,53
2025,14,2025_14_PHI_LAC,LAC,-0.2722896922987969,0.26299179564461084,-0.472038020790948,-0.09882403860824468,0.30985915492957744,71,71,65
2025,14,2025_14_PHI_LAC,PHI,-0.26299179564461084,0.2722896922987969,-0.39600083489754506,-0.035768020254181465,0.35384615384615387,65,65,71
2025,14,2025_14_PIT_BAL,BAL,0.013068931791815798,-0.26883418334592607,-0.13719990677807103,0.1445541655404668,0.44,75,75,50
2025,14,2025_14_PIT_BAL,PIT,0.26883418334592607,-0.013068931791815798,0.31078123691862264,0.17969669450394576,0.42,50,50,75
2025,14,2025_14_SEA_ATL,ATL,-0.35601545536990825,-0.15181387743784508,-0.49591437604921856,-0.21611653469059797,0.3548387096774194,62,62,58
2025,14,2025_14_SEA_ATL,SEA,0.15181387743784508,0.35601545536990825,0.31379296357314757,-0.04754499780560414,0.4827586206896552,58,58,62
2025,14,2025_14_TEN_CLE,CLE,-0.05692766976295185,0.09271315196570791,-0.008649111224499703,-0.16038172377392074,0.42424242424242425,66,66,64
2025,14,2025_14_TEN_CLE,TEN,-0.09271315196570791,0.05692766976295185,-0.3028911127616523,0.08143430126521743,0.359375,64,64,66
2025,14,2025_14_WAS_MIN,MIN,0.3093801282268059,0.4321306956342745,0.34300380431198246,0.27911881975014696,0.543859649122807,57,57,49
2025,14,2025_14_WAS_MIN,WAS,-0.4321306956342745,-0.3093801282268059,-0.6586382624764855,-0.176078663551775,0.3469387755102041,49,49,57
2025,15,2025_15_ARI_HOU,ARI,0.012079446338022534,-0.24830012980402955,-0.0416561333685247,0.12210944288000021,0.46875,64,64,60
2025,15,2025_15_ARI_HOU,HOU,0.24830012980402955,-0.012079446338022534,0.5150988194163456,-0.0012857411236209984,0.48333333333333334,60,60,64
2025,15,2025_15_ATL_TB,ATL,0.2173615541685331,-0.055107300613201245,0.2671192002706736,0.10836861508765391,0.4925373134328358,67,67,62
2025,15,2025_15_ATL_TB,TB,0.055107300613201245,-0.2173615541685331,0.1104232393167491,-0.0454671333932494,0.46774193548387094,62,62,67
2025,15,2025_15_BAL_CIN,BAL,0.2074522312475908,0.3091005075363849,0.004413531297226658,0.3621483835907254,0.4594594594594595,37,37,71
2025,15,2025_15_BAL_CIN,CIN,-0.3091005075363849,-0.2074522312475908,-0.327363012321127,-0.2826513626757238,0.38028169014084506,71,71,37
2025,15,2025_15_BUF_NE,BUF,0.2610677966958974,-0.24429784937200227,0.31514815588113076,0.21334983270892682,0.46875,64,64,51
2025,15,2025_15_BUF_NE,NE,0.24429784937200227,-0.2610677966958974,-0.13096569042290168,0.6345719307587023,0.5490196078431373,51,51,64
2025,15,2025_15_CAR_NO,CAR,0.11013014508381673,-0.10643883001799215,0.30735286898975045,-0.04892043871129112,0.375,56,56,61
2025,15,2025_15_CAR_NO,NO,0.10643883001799215,-0.11013014508381673,0.23856576393093196,-0.09725685976445675,0.5081967213114754,61,61,56
2025,15,2025_15_CLE_CHI,CHI,0.05207934172665347,0.466044770482573,0.10603016305910605,-0.00018551643915998284,0.4444444444444444,63,63,56
2025,15,2025_15_CLE_CHI,CLE,-0.466044770482573,-0.05207934172665347,-0.5736813353018994,-0.1969533584342571,0.23214285714285715,56,56,63
2025,15,2025_15_DET_LA,DET,0.1559829393661675,-0.1972362266317537,0.3047999929404496,-0.156532873139825,0.3548387096774194,62,62,69
2025,15,2025_15_DET_LA,LA,0.1972362266317537,-0.1559829393661675,0.2059116293584114,0.18527015390532925,0.5942028985507246,69,69,62
2025,15,2025_15_GB_DEN,DEN,0.16455615023710563,-0.022322196112852005,0.605534584249493,-0.3352194083102668,0.484375,64,64,63
2025,15,2025_15_GB_DEN,GB,0.022322196112852005,-0.16455615023710563,-0.012342023273524945,0.09685026779356246,0.4126984126984127,63,63,64
2025,15,2025_15_IND_SEA,IND,-0.09799451798336897,0.04144017157500245,-0.0904752534100249,-0.10501249825182345,0.3620689655172414,58,58,56
2025,15,2025_15_IND_SEA,SEA,-0.04144017157500245,0.09799451798336897,0.13249440009558303,-0.3313311243593116,0.4642857142857143,56,56,58
2025,15,2025_15_LAC_KC,KC,-0.10570821223760266,0.045161468432791736,-0.12217604879785361,-0.07590926989048187,0.423728813559322,59,59,61
2025,15,2025_15_LAC_KC,LAC,-0.045161468432791736,0.10570821223760266,0.013138764038988858,-0.11387245670310457,0.47540983606557374,61,61,59
2025,15,2025_15_LV_PHI,LV,-0.41019967069483493,-0.24604142609317212,-0.5768347643556652,-0.03847523098990608,0.2619047619047619,42,42,66
2025,15,2025_15_LV_PHI,PHI,0.24604142609317212,0.41019967069483493,0.8657158701444189,-0.0044652640552042015,0.5606060606060606,66,66,42
2025,15,2025_15_MIA_PIT,MIA,-0.04027871940113572,-0.223225180653014,0.07767174485643558,-0.29092345594847474,0.42,50,50,62
2025,15,2025_15_MIA_PIT,PIT,0.223225180653014,0.04027871940113572,0.37090448207066706,0.08477583557396429,0.532258064516129,62,62,50
2025,15,2025_15_MIN_DAL,DAL,0.1113029115772439,-0.22620073394569767,0.02397332465840807,0.23175751422391402,0.463768115942029,69,69,51
2025,15,2025_15_MIN_DAL,MIN,0.22620073394569767,-0.1113029115772439,0.5007569648579251,-0.017849249087393285,0.47058823529411764,51,51,69
2025,15,2025_15_NYJ_JAX,JAX,0.3273718464182312,0.15684513110884288,0.7426830055127103,-0.22637636570774097,0.5357142857142857,56,56,68
2025,15,2025_15_NYJ_JAX,NYJ,-0.15684513110884288,-0.3273718464182312,-0.21597395159367683,-0.09032520806340472,0.4264705882352941,68,68,56
2025,15,2025_15_TEN_SF,SF,0.24785541111916856,-0.23221759362338282,0.5577307406028804,-0.01309223476185198,0.5285714285714286,70,70,49
2025,15,2025_15_TEN_SF,TEN,0.23221759362338282,-0.24785541111916856,0.06010995127842053,0.4817736750235781,0.5102040816326531,49,49,70
2025,15,2025_15_WAS_NYG,NYG,0.020273347970565275,-0.0025248458819554288,-0.0065578732684223985,0.05543149993889395,0.43283582089552236,67,67,55
2025,15,2025_15_WAS_NYG,WAS,0.0025248458819554288,-0.020273347970565275,0.0716807666572164,-0.04018910518511752,0.4909090909090909,55,55,67
2025,16,2025_16_ATL_ARI,ARI,-0.004239506768854666,-0.053032834304417804,-0.07259640965794659,0.093837788680712,0.375,56,56,71
2025,16,2025_16_ATL_ARI,ATL,0.053032834304417804,0.004239506768854666,0.2248373205402812,-0.1236803515381845,0.4084507042253521,71,71,56
2025,16,2025_16_BUF_CLE,BUF,0.06078290143606926,0.09587976092174261,-0.40341069898792475,0.421822368432509,0.5416666666666666,48,48,64
2025,16,2025_16_BUF_CLE,CLE,-0.09587976092174261,-0.06078290143606926,-0.45092670011630265,0.2820734324144019,0.46875,64,64,48
2025,16,2025_16_CIN_MIA,CIN,0.3721539016830053,0.05743694774995173,0.5599867196004953,0.11930203140946105,0.5573770491803278,61,61,58
2025,16,2025_16_CIN_MIA,MIA,-0.05743694774995173,-0.3721539016830053,0.04563065451996711,-0.16786652161057905,0.3448275862068966,58,58,61
2025,16,2025_16_GB_CHI,CHI,0.1006365612826786,-0.06088478166382712,0.16853374264155258,0.011847939505689563,0.4666666666666667,60,60,68
2025,16,2025_16_GB_CHI,GB,0.06088478166382712,-0.1006365612826786,0.293827982447255,-0.08331815215448539,0.5,68,68,60
2025,16,2025_16_JAX_DEN,DEN,-0.033010765424292064,-0.08766054605876356,0.006037272210748984,-0.1432640481585256,0.4461538461538462,65,65,68
2025,16,2025_16_JAX_DEN,JAX,0.08766054605876356,0.033010765424292064,0.22387767221016877,-0.11918768254151844,0.36764705882352944,68,68,65
2025,16,2025_16_KC_TEN,KC,-0.31250395935260805,-0.04466097440533517,-0.3975534468084182,-0.1537449161017624,0.3488372093023256,43,43,68
2025,16,2025_16_KC_TEN,TEN,0.04466097440533517,0.31250395935260805,0.22563733187659332,-0.09821509728250023,0.4411764705882353,68,68,43
2025,16,2025_16_LAC_DAL,DAL,0.03422700168266081,-0.4464467190914071,0.41236467094902324,-0.5083183498734244,0.48214285714285715,56,56,61
2025,16,2025_16_LAC_DAL,LAC,0.4464467190914071,-0.03422700168266081,0.8188386754691265,0.10896650862409887,0.5737704918032787,61,61,56
2025,16,2025_16_LA_SEA,LA,0.24381706246044457,-0.03187544195747648,0.5334650420795094,-0.12009962988145745,0.4431818181818182,88,88,65
2025,16,2025_16_LA_SEA,SEA,0.03187544195747648,-0.24381706246044457,-0.1843000527565272,0.35613868402848203,0.49230769230769234,65,65,88
2025,16,2025_16_LV_HOU,HOU,-0.15858796426285257,0.04247776650876369,0.08245413176399584,-0.5101076876353399,0.3728813559322034,59,59,53
2025,16,2025_16_LV_HOU,LV,-0.04247776650876369,0.15858796426285257,0.06386136037494558,-0.14487840721159484,0.37735849056603776,53,53,59
2025,16,2025_16_MIN_NYG,MIN,-0.05671287556054692,0.3790469533118428,-0.32906646055619254,0.20591379568525423,0.4909090909090909,55,55,48
2025,16,2025_16_MIN_NYG,NYG,-0.3790469533118428,0.05671287556054692,-0.9476775168718637,-0.0378686151758302,0.2916666666666667,48,48,55
2025,16,2025_16_NE_BAL,BAL,0.1051973278112412,-0.22312592925385946,0.1906075232853096,0.04914688703138381,0.5094339622641509,53,53,69
2025,16,2025_16_NE_BAL,NE,0.22312592925385946,-0.1051973278112412,0.271811007115356,0.10384748849319295,0.5362318840579711,69,69,53
2025,16,2025_16_NYJ_NO,NO,-0.005796187007592138,0.3565103556337593,0.1698485766404893,-0.37113729539560153,0.4025974025974026,77,77,63
2025,16,2025_16_NYJ_NO,NYJ,-0.3565103556337593,0.005796187007592138,-0.49505268876097813,-0.0586443394102389,0.30158730158730157,63,63,77
2025,16,2025_16_PHI_WAS,PHI,0.2896811006046502,0.12504454409910207,0.23378591142040964,0.3438824961772471,0.5230769230769231,65,65,51
2025,16,2025_16_PHI_WAS,WAS,-0.12504454409910207,-0.2896811006046502,-0.318457823069352,0.06092976260306134,0.4117647058823529,51,51,65
2025,16,2025_16_PIT_DET,DET,0.10131214237048737,-0.2117451658375279,0.19038248237058172,-0.36023416490272875,0.4264705882352941,68,68,70
2025,16,2025_16_PIT_DET,PIT,0.2117451658375279,-0.10131214237048737,0.1416054531546327,0.32344915270287955,0.4142857142857143,70,70,68
2025,16,2025_16_SF_IND,IND,-0.03678054620523284,-0.4026968567348456,-0.009865195970899802,-0.08791971165046561,0.5,58,58,63
2025,16,2025_16_SF_IND,SF,0.4026968567348456,0.03678054620523284,0.5865539642721018,0.17287547231327544,0.5238095238095238,63,63,58
2025,16,2025_16_TB_CAR,CAR,0.10059068346236226,-0.10685435090192215,0.11380884114074359,0.07693713814315353,0.4339622641509434,53,53,60
2025,16,2025_16_TB_CAR,TB,0.10685435090192215,-0.10059068346236226,0.10145327061969077,0.11158029614887459,0.43333333333333335,60,60,53
2025,17,2025_17_ARI_CIN,ARI,-0.045414285696568656,-0.3402397610588282,-0.018695610491615697,-0.12968087672757414,0.35185185185185186,54,54,70
2025,17,2025_17_ARI_CIN,CIN,0.3402397610588282,0.045414285696568656,0.4774462894062327,0.16762509636370646,0.5142857142857142,70,70,54
2025,17,2025_17_BAL_GB,BAL,0.3670992137249119,-0.11056126722974988,0.307584422342692,0.3911340333215776,0.5753424657534246,73,73,43
2025,17,2025_17_BAL_GB,GB,0.11056126722974988,-0.3670992137249119,0.42111229589553895,-0.4134935936437692,0.5116279069767442,43,43,73
2025,17,2025_17_CHI_SF,CHI,0.3625783731220248,-0.28495281093808655,0.4416590199158235,0.2152008040972181,0.49206349206349204,63,63,68
2025,17,2025_17_CHI_SF,SF,0.28495281093808655,-0.3625783731220248,0.3741566353744608,0.19574898650171235,0.5147058823529411,68,68,63
2025,17,2025_17_DAL_WAS,DAL,0.2127832348644801,-0.19653274427039732,0.27298160945606714,0.15395300514997454,0.4827586206896552,87,87,40
2025,17,2025_17_DAL_WAS,WAS,0.19653274427039732,-0.2127832348644801,0.18363045905066264,0.21588617209999938,0.425,40,40,87
2025,17,2025_17_DEN_KC,DEN,0.0965345055469601,0.1994587992753669,0.07516910725243756,0.12341355501426264,0.5142857142857142,70,70,41
2025,17,2025_17_DEN_KC,KC,-0.1994587992753669,-0.0965345055469601,-0.38060838740675984,0.010293355403088131,0.2926829268292683,41,41,70
2025,17,2025_17_DET_MIN,DET,-0.4637179825861598,0.2773751509675688,-0.23360349401638406,-0.724514402965239,0.3125,64,64,51
2025,17,2025_17_DET_MIN,MIN,-0.2773751509675688,0.4637179825861598,-0.7635227331901578,0.12196036300098642,0.29411764705882354,51,51,64
2025,17,2025_17_HOU_LAC,HOU,-0.1514305319207047,0.2153056603435169,-0.1688106925967094,-0.13573232227786175,0.3898305084745763,59,59,59
2025,17,2025_17_HOU_LAC,LAC,-0.2153056603435169,0.1514305319207047,-0.2404532862526784,-0.1730119258599271,0.3220338983050847,59,59,59
2025,17,2025_17_JAX_IND,IND,-0.20558239751147017,-0.005853578666848325,-0.36426701318410504,0.043779141402670314,0.35185185185185186,54,54,68
2025,17,2025_17_JAX_IND,JAX,0.005853578666848325,0.20558239751147017,0.02514415728783761,-0.020088923616551048,0.4411764705882353,68,68,54
2025,17,2025_17_LA_ATL,ATL,0.1156438092734969,0.10361725561301678,0.24617479346598267,0.03653412188411157,0.4339622641509434,53,53,61
2025,17,2025_17_LA_ATL,LA,-0.10361725561301678,-0.1156438092734969,-0.06703672688516828,-0.1786073395051062,0.4262295081967213,61,61,53
2025,17,2025_17_NE_NYJ,NE,0.48764402833789583,0.19830819677414527,1.081439777725677,0.03356492586488671,0.5666666666666667,60,60,63
2025,17,2025_17_NE_NYJ,NYJ,-0.19830819677414527,-0.48764402833789583,-0.3514111651087197,-0.00692948635592724,0.3492063492063492,63,63,60
2025,17,2025_17_NO_TEN,NO,0.24544763631604535,0.18078528304507244,0.3896531439366538,0.05535855808887969,0.45098039215686275,51,51,72
2025,17,2025_17_NO_TEN,TEN,-0.18078528304507244,-0.24544763631604535,-0.19515432583706113,-0.15820535865766164,0.3333333333333333,72,72,51
2025,17,2025_17_NYG_LV,LV,-0.21468708531499203,-0.23922356683374604,-0.1807942314962202,-0.27230493680690415,0.3333333333333333,54,54,60
2025,17,2025_17_NYG_LV,NYG,0.23922356683374604,0.21468708531499203,0.09323291831973307,0.4060700222783323,0.5,60,60,54
2025,17,2025_17_PHI_BUF,BUF,-0.12071316199451174,0.11959278373005547,-0.2300883788518187,0.019423834603912837,0.3835616438356164,73,73,53
2025,17,2025_17_PHI_BUF,PHI,-0.11959278373005547,0.12071316199451174,-0.1787084400901972,-0.05338324860669672,0.3018867924528302,53,53,73
2025,17,2025_17_PIT_CLE,CLE,-0.2336614750163306,0.2044288532304102,-0.22015809514662904,-0.24772749571393637,0.3469387755102041,49,49,63
2025,17,2025_17_PIT_CLE,PIT,-0.2044288532304102,0.2336614750163306,-0.3183951853392642,-0.019233563553522497,0.4126984126984127,63,63,49
2025,17,2025_17_SEA_CAR,CAR,-0.5107222867168542,0.05358890314740905,-0.8109070935729855,-0.17138293983600988,0.3673469387755102,49,49,65
2025,17,2025_17_SEA_CAR,SEA,-0.05358890314740905,0.5107222867168542,-0.25380988028894774,0.11802907725962411,0.4153846153846154,65,65,49
2025,17,2025_17_TB_MIA,MIA,0.1076283444776981,-0.035067697904803116,0.19820246489522333,0.0299933841198193,0.4230769230769231,52,52,63
2025,17,2025_17_TB_MIA,TB,0.035067697904803116,-0.1076283444776981,0.0371325285598479,0.02900225785560906,0.49206349206349204,63,63,52
2025,18,2025_18_ARI_LA,ARI,0.03618760896290027,-0.23612738051027957,0.03458575282069987,0.040245644523141284,0.4339622641509434,53,53,68
2025,18,2025_18_ARI_LA,LA,0.23612738051027957,-0.03618760896290027,0.39456403715662464,0.009789299586929518,0.5441176470588235,68,68,53
2025,18,2025_18_BAL_PIT,BAL,0.13874552093837494,-0.05849587082471776,0.41427086510063293,-0.08379418011575651,0.3404255319148936,47,47,73
2025,18,2025_18_BAL_PIT,PIT,0.05849587082471776,-0.13874552093837494,0.15205875035574376,-0.132528341551127,0.4520547945205479,73,73,47
2025,18,2025_18_CAR_TB,CAR,-0.021426274508918312,-0.006040095488994255,0.18751050006678108,-0.567876300322286,0.425531914893617,47,47,66
2025,18,2025_18_CAR_TB,TB,0.006040095488994255,0.021426274508918312,0.2827351173636379,-0.15207134558223065,0.4393939393939394,66,66,47
2025,18,2025_18_CLE_CIN,CIN,-0.11326667210612613,0.12539844451237517,-0.2973033008945197,0.195914864258375,0.582089552238806,67,67,52
2025,18,2025_18_CLE_CIN,CLE,-0.12539844451237517,0.11326667210612613,-0.3463272603852915,0.1323518406726939,0.34615384615384615,52,52,67
2025,18,2025_18_DAL_NYG,DAL,-0.12970593135882458,-0.13465806505958802,-0.260340994580656,-0.02159415489937789,0.4339622641509434,53,53,70
2025,18,2025_18_DAL_NYG,NYG,0.13465806505958802,0.12970593135882458,0.21872538615892315,0.034828121254127625,0.4714285714285714,70,70,53
2025,18,2025_18_DET_CHI,CHI,-0.019359930886783536,-0.14434690267100864,-0.041232898130793394,0.02093237719428725,0.4444444444444444,54,54,72
2025,18,2025_18_DET_CHI,DET,0.14434690267100864,0.019359930886783536,0.2131793494772913,0.02962615799387087,0.5416666666666666,72,72,54
2025,18,2025_18_GB_MIN,GB,-0.32896393591844886,0.0427276370525064,-0.8781343495667291,-0.08668287107361927,0.3673469387755102,49,49,64
2025,18,2025_18_GB_MIN,MIN,-0.0427276370525064,0.32896393591844886,0.06465357626681878,-0.1570366705859816,0.46875,64,64,49
2025,18,2025_18_IND_HOU,HOU,-0.01890033960430786,0.07294242176672638,-0.05587011819730127,0.016914133407654505,0.4444444444444444,63,63,64
2025,18,2025_18_IND_HOU,IND,-0.07294242176672638,0.01890033960430786,-0.04481073050257992,-0.10911173910634327,0.375,64,64,63
2025,18,2025_18_KC_LV,KC,-0.4682060693371074,0.49023991220838736,-0.579967534384047,-0.2786974981705577,0.24193548387096775,62,62,61
2025,18,2025_18_KC_LV,LV,-0.49023991220838736,0.4682060693371074,-0.5758376824624954,-0.41266693291560186,0.2786885245901639,61,61,62
2025,18,2025_18_LAC_DEN,DEN,-0.18474615782707252,0.41350366559252,-0.21299650696506392,-0.15844410862963218,0.35714285714285715,56,56,66
2025,18,2025_18_LAC_DEN,LAC,-0.41350366559252,0.18474615782707252,-0.6807446605848542,0.15915560939105317,0.2878787878787879,66,66,56
2025,18,2025_18_MIA_NE,MIA,-0.34409286922429466,-0.35990873299846027,-0.34829005793859513,-0.33922413031570614,0.42592592592592593,54,54,54
2025,18,2025_18_MIA_NE,NE,0.35990873299846027,0.34409286922429466,0.39988370106917337,0.332425942449845,0.6296296296296297,54,54,54
2025,18,2025_18_NO_ATL,ATL,-0.24802168146832365,0.11437933394057462,-0.15773548102492382,-0.38541372562132326,0.3275862068965517,58,58,65
2025,18,2025_18_NO_ATL,NO,-0.11437933394057462,0.24802168146832365,-0.2085878559855195,0.02693344912684272,0.36923076923076925,65,65,58
2025,18,2025_18_NYJ_BUF,BUF,0.35458301354125144,0.25580803342219044,0.7253219057381559,0.059893124871917114,0.6142857142857143,70,70,47
2025,18,2025_18_NYJ_BUF,NYJ,-0.25580803342219044,-0.35458301354125144,-0.2638633197657279,-0.24740251723762965,0.3404255319148936,47,47,70
2025,18,2025_18_SEA_SF,SEA,0.06867175021080515,0.358990701150869,0.17070135058541872,-0.01068460563611653,0.484375,64,64,42
2025,18,2025_18_SEA_SF,SF,-0.358990701150869,-0.06867175021080515,-0.45196908386397694,-0.1265447443680993,0.35714285714285715,42,42,64
2025,18,2025_18_TEN_JAX,JAX,0.21885933596011084,0.34853634520370375,0.4005463094723589,-0.07530052591686226,0.4727272727272727,55,55,53
2025,18,2025_18_TEN_JAX,TEN,-0.34853634520370375,-0.21885933596011084,-0.5762618024837988,0.05897236782383468,0.3018867924528302,53,53,55
2025,18,2025_18_WAS_PHI,PHI,-0.10292984583499282,0.025166327970555676,-0.14317976283994716,-0.011837928402727764,0.43548387096774194,62,62,61
2025,18,2025_18_WAS_PHI,WAS,-0.025166327970555676,0.10292984583499282,0.19333554564447733,-0.139879811618448,0.45901639344262296,61,61,62
